t,p,q,d,b,a
2024-07-23,26200.0,2700.0,-100.0,1400.0,1300.0
2024-07-23,26300.0,1900.0,300.0,800.0,1100.0
2024-07-23,26400.0,9600.0,-9600.0,9600.0,0.0
2024-07-23,26500.0,10500.0,900.0,4800.0,5700.0
2024-07-23,26600.0,3900.0,3900.0,0.0,3900.0
2024-07-23,26700.0,600.0,600.0,0.0,600.0
2024-07-23,26800.0,100.0,100.0,0.0,100.0
2024-07-23,26900.0,300.0,300.0,0.0,300.0
2024-07-24,25700.0,10600.0,-10600.0,10600.0,0.0
2024-07-24,25800.0,39200.0,11000.0,14100.0,25100.0
2024-07-24,25900.0,12700.0,7900.0,2400.0,10300.0
2024-07-24,26000.0,34000.0,19000.0,7500.0,26500.0
2024-07-24,26100.0,11100.0,11100.0,0.0,11100.0
2024-07-24,26200.0,91200.0,74800.0,8200.0,83000.0
2024-07-24,26300.0,69000.0,54800.0,7100.0,61900.0
2024-07-24,26400.0,12800.0,12800.0,0.0,12800.0
2024-07-24,26500.0,1500.0,1500.0,0.0,1500.0
2024-07-24,26600.0,15000.0,1400.0,6800.0,8200.0
2024-07-24,26800.0,900.0,900.0,0.0,900.0
2024-07-25,26600.0,13400.0,-4000.0,8700.0,4700.0
2024-07-25,26700.0,10400.0,-8200.0,9300.0,1100.0
2024-07-25,26800.0,5000.0,5000.0,0.0,5000.0
2024-07-25,26900.0,18300.0,-3700.0,11000.0,7300.0
2024-07-25,27000.0,22400.0,-22000.0,22200.0,200.0
2024-07-25,27100.0,38800.0,-14400.0,26600.0,12200.0
2024-07-25,27200.0,20700.0,14300.0,3200.0,17500.0
2024-07-25,27300.0,18200.0,2600.0,7800.0,10400.0
2024-07-25,27400.0,31400.0,7000.0,12200.0,19200.0
2024-07-25,27500.0,17700.0,-1300.0,9500.0,8200.0
2024-07-25,27600.0,1000.0,1000.0,0.0,1000.0
2024-07-26,26600.0,6200.0,-6200.0,6200.0,0.0
2024-07-26,26700.0,44100.0,-8700.0,26400.0,17700.0
2024-07-26,26800.0,41500.0,500.0,20500.0,21000.0
2024-07-26,26900.0,2400.0,1600.0,400.0,2000.0
2024-07-26,27000.0,4200.0,-2400.0,3300.0,900.0
2024-07-26,27100.0,1800.0,1200.0,300.0,1500.0
2024-07-26,27300.0,6600.0,6600.0,0.0,6600.0
2024-07-26,27400.0,3400.0,3400.0,0.0,3400.0
2024-07-29,27000.0,16300.0,-16300.0,16300.0,0.0
2024-07-29,27100.0,10500.0,-7900.0,9200.0,1300.0
2024-07-29,27200.0,16300.0,-5300.0,10800.0,5500.0
2024-07-29,27300.0,3300.0,-3300.0,3300.0,0.0
2024-07-29,27400.0,4400.0,-3600.0,4000.0,400.0
2024-07-29,27500.0,14800.0,-2000.0,8400.0,6400.0
2024-07-29,27600.0,5400.0,-4800.0,5100.0,300.0
2024-07-29,27700.0,2700.0,-2500.0,2600.0,100.0
2024-07-29,27800.0,27800.0,7200.0,10300.0,17500.0
2024-07-29,27900.0,1000.0,1000.0,0.0,1000.0
2024-07-29,28000.0,5100.0,5100.0,0.0,5100.0
2024-07-30,26700.0,13900.0,-13900.0,13900.0,0.0
2024-07-30,26800.0,35600.0,-35600.0,35600.0,0.0
2024-07-30,26900.0,51000.0,-25200.0,38100.0,12900.0
2024-07-30,27000.0,137900.0,28900.0,54500.0,83400.0
2024-07-30,27100.0,33000.0,25600.0,3700.0,29300.0
2024-07-30,27200.0,25300.0,22300.0,1500.0,23800.0
2024-07-31,26600.0,3000.0,-3000.0,3000.0,0.0
2024-07-31,26700.0,18800.0,-14200.0,16500.0,2300.0
2024-07-31,26800.0,32100.0,-17900.0,25000.0,7100.0
2024-07-31,26900.0,16300.0,6500.0,4900.0,11400.0
2024-07-31,27000.0,700.0,-500.0,600.0,100.0
2024-07-31,27100.0,1100.0,1100.0,0.0,1100.0
2024-08-01,25700.0,7500.0,-300.0,3900.0,3600.0
2024-08-01,25800.0,113600.0,37400.0,38100.0,75500.0
2024-08-01,25900.0,1700.0,-1700.0,1700.0,0.0
2024-08-01,26000.0,28800.0,-13600.0,21200.0,7600.0
2024-08-01,26100.0,13800.0,9800.0,2000.0,11800.0
2024-08-01,26200.0,21100.0,-20700.0,20900.0,200.0
2024-08-01,26300.0,7400.0,5000.0,1200.0,6200.0
2024-08-01,26400.0,400.0,400.0,0.0,400.0
2024-08-01,26600.0,3700.0,-3700.0,3700.0,0.0
2024-08-01,26700.0,4800.0,-1600.0,3200.0,1600.0
2024-08-01,26800.0,6300.0,5900.0,200.0,6100.0
2024-08-01,26900.0,7800.0,5800.0,1000.0,6800.0
2024-08-01,27000.0,3800.0,1800.0,1000.0,2800.0
2024-08-02,25200.0,49400.0,30600.0,9400.0,40000.0
2024-08-02,25300.0,52400.0,-29000.0,40700.0,11700.0
2024-08-02,25400.0,32900.0,27300.0,2800.0,30100.0
2024-08-02,25500.0,37200.0,-9600.0,23400.0,13800.0
2024-08-02,25600.0,27100.0,5700.0,10700.0,16400.0
2024-08-02,25700.0,28000.0,12200.0,7900.0,20100.0
2024-08-02,25800.0,2700.0,-500.0,1600.0,1100.0
2024-08-02,26000.0,2000.0,-2000.0,2000.0,0.0
2024-08-02,26100.0,7700.0,7500.0,100.0,7600.0
2024-08-05,25000.0,17000.0,-600.0,8800.0,8200.0
2024-08-05,25200.0,9800.0,-4800.0,7300.0,2500.0
2024-08-05,25300.0,20700.0,7700.0,6500.0,14200.0
2024-08-05,25400.0,77500.0,17700.0,29900.0,47600.0
2024-08-05,25500.0,2800.0,-1400.0,2100.0,700.0
2024-08-05,25600.0,3600.0,-2600.0,3100.0,500.0
2024-08-05,25700.0,3100.0,-3100.0,3100.0,0.0
2024-08-05,25800.0,10700.0,2500.0,4100.0,6600.0
2024-08-05,25900.0,1300.0,300.0,500.0,800.0
2024-08-05,26000.0,12600.0,-9600.0,11100.0,1500.0
2024-08-06,25000.0,3000.0,1000.0,1000.0,2000.0
2024-08-06,25200.0,100.0,100.0,0.0,100.0
2024-08-06,25300.0,8900.0,-1500.0,5200.0,3700.0
2024-08-06,25400.0,26600.0,25800.0,400.0,26200.0
2024-08-06,25500.0,1200.0,1200.0,0.0,1200.0
2024-08-07,25400.0,5900.0,-5900.0,5900.0,0.0
2024-08-07,25500.0,2000.0,-1600.0,1800.0,200.0
2024-08-07,25600.0,9800.0,4000.0,2900.0,6900.0
2024-08-07,25700.0,5700.0,700.0,2500.0,3200.0
2024-08-08,25100.0,2000.0,-1600.0,1800.0,200.0
2024-08-08,25200.0,6900.0,-6900.0,6900.0,0.0
2024-08-08,25300.0,14600.0,4000.0,5300.0,9300.0
2024-08-08,25400.0,16400.0,-9000.0,12700.0,3700.0
2024-08-08,25500.0,40600.0,33600.0,3500.0,37100.0
2024-08-08,25600.0,14800.0,3600.0,5600.0,9200.0
2024-08-08,25700.0,200.0,200.0,0.0,200.0
2024-08-08,25900.0,3000.0,-1000.0,2000.0,1000.0
2024-08-08,26900.0,3500.0,3500.0,0.0,3500.0
2024-08-09,25200.0,16000.0,3000.0,6500.0,9500.0
2024-08-09,25400.0,2000.0,-2000.0,2000.0,0.0
2024-08-09,25500.0,20900.0,-4900.0,12900.0,8000.0
2024-08-09,25600.0,1800.0,-1800.0,1800.0,0.0
2024-08-09,25800.0,6000.0,6000.0,0.0,6000.0
2024-08-09,26300.0,11200.0,11200.0,0.0,11200.0
2024-08-12,25500.0,200.0,200.0,0.0,200.0
2024-08-12,25600.0,6400.0,-1400.0,3900.0,2500.0
2024-08-12,25700.0,500.0,-500.0,500.0,0.0
2024-08-12,25800.0,5100.0,1100.0,2000.0,3100.0
2024-08-12,25900.0,15400.0,10200.0,2600.0,12800.0
2024-08-12,26000.0,30600.0,10400.0,10100.0,20500.0
2024-08-12,26100.0,4800.0,-400.0,2600.0,2200.0
