t,p,q,d,b,a
2024-03-07,12100.0,255600.0,108200.0,73700.0,181900.0
2024-03-07,12150.0,19000.0,19000.0,0.0,19000.0
2024-03-08,11800.0,42900.0,-42900.0,42900.0,0.0
2024-03-08,11850.0,339100.0,-99300.0,219200.0,119900.0
2024-03-08,11900.0,657000.0,-210800.0,433900.0,223100.0
2024-03-08,11950.0,540700.0,-6500.0,273600.0,267100.0
2024-03-08,12000.0,130600.0,-81800.0,106200.0,24400.0
2024-03-08,12050.0,35200.0,4400.0,15400.0,19800.0
2024-03-08,12100.0,38800.0,-18000.0,28400.0,10400.0
2024-03-08,12150.0,31100.0,17100.0,7000.0,24100.0
2024-03-08,12200.0,40800.0,28800.0,6000.0,34800.0
2024-03-11,11650.0,21000.0,-21000.0,21000.0,0.0
2024-03-11,11700.0,112800.0,-51800.0,82300.0,30500.0
2024-03-11,11750.0,84500.0,-37100.0,60800.0,23700.0
2024-03-11,11800.0,200200.0,-199600.0,199900.0,300.0
2024-03-11,11850.0,274600.0,-219200.0,246900.0,27700.0
2024-03-11,11900.0,374300.0,-96100.0,235200.0,139100.0
2024-03-11,11950.0,277600.0,162200.0,57700.0,219900.0
2024-03-11,12000.0,194000.0,-64600.0,129300.0,64700.0
2024-03-11,12050.0,56600.0,56600.0,0.0,56600.0
2024-03-12,11600.0,3900.0,-3900.0,3900.0,0.0
2024-03-12,11650.0,130200.0,-28800.0,79500.0,50700.0
2024-03-12,11700.0,423400.0,-89800.0,256600.0,166800.0
2024-03-12,11750.0,103300.0,-18900.0,61100.0,42200.0
2024-03-12,11800.0,281100.0,-47900.0,164500.0,116600.0
2024-03-12,11850.0,132700.0,9900.0,61400.0,71300.0
2024-03-12,11900.0,279900.0,-3300.0,141600.0,138300.0
2024-03-12,11950.0,126200.0,-9200.0,67700.0,58500.0
2024-03-12,12000.0,370900.0,249100.0,60900.0,310000.0
2024-03-12,12050.0,15900.0,15900.0,0.0,15900.0
2024-03-13,11800.0,165400.0,-100400.0,132900.0,32500.0
2024-03-13,11850.0,385800.0,-339400.0,362600.0,23200.0
2024-03-13,11900.0,472900.0,106300.0,183300.0,289600.0
2024-03-13,11950.0,228100.0,89900.0,69100.0,159000.0
2024-03-13,12000.0,12000.0,12000.0,0.0,12000.0
2024-03-14,11850.0,91100.0,88900.0,1100.0,90000.0
2024-03-14,11900.0,159100.0,-300.0,79700.0,79400.0
2024-03-14,11950.0,87500.0,43100.0,22200.0,65300.0
