t,p,q,d,b,a
2024-03-08,42200.0,57652.0,-12334.0,34993.0,22659.0
2024-03-08,42300.0,29408.0,5992.0,11708.0,17700.0
2024-03-08,42400.0,2600.0,1000.0,800.0,1800.0
2024-03-08,42500.0,10900.0,-900.0,5900.0,5000.0
2024-03-08,42600.0,7000.0,2200.0,2400.0,4600.0
2024-03-08,42700.0,3900.0,-1900.0,2900.0,1000.0
2024-03-08,42800.0,4912.0,1090.0,1911.0,3001.0
2024-03-08,42900.0,15200.0,1800.0,6700.0,8500.0
2024-03-11,41000.0,12100.0,-12100.0,12100.0,0.0
2024-03-11,41100.0,15000.0,-12000.0,13500.0,1500.0
2024-03-11,41200.0,21700.0,-19100.0,20400.0,1300.0
2024-03-11,41300.0,2700.0,-1300.0,2000.0,700.0
2024-03-11,41400.0,9600.0,-6800.0,8200.0,1400.0
2024-03-11,41500.0,5300.0,-5300.0,5300.0,0.0
2024-03-11,41600.0,4500.0,-1900.0,3200.0,1300.0
2024-03-11,41700.0,15000.0,-7600.0,11300.0,3700.0
2024-03-11,41800.0,60021.0,-49221.0,54621.0,5400.0
2024-03-11,41900.0,30036.0,-7636.0,18836.0,11200.0
2024-03-11,42000.0,36910.0,-27082.0,31996.0,4914.0
2024-03-11,42100.0,1836.0,1836.0,0.0,1836.0
2024-03-11,42200.0,3600.0,3600.0,0.0,3600.0
2024-03-12,40900.0,17200.0,-8800.0,13000.0,4200.0
2024-03-12,41000.0,91213.0,2323.0,44445.0,46768.0
2024-03-12,41100.0,30148.0,-8528.0,19338.0,10810.0
2024-03-12,41200.0,72080.0,-31854.0,51967.0,20113.0
2024-03-12,41300.0,40018.0,-7782.0,23900.0,16118.0
2024-03-12,41400.0,15200.0,10200.0,2500.0,12700.0
2024-03-12,41500.0,12901.0,299.0,6301.0,6600.0
2024-03-12,41600.0,300.0,300.0,0.0,300.0
2024-03-12,41800.0,100.0,100.0,0.0,100.0
2024-03-13,41000.0,1100.0,-1100.0,1100.0,0.0
2024-03-13,41100.0,100.0,-100.0,100.0,0.0
2024-03-13,41200.0,4900.0,4900.0,0.0,4900.0
2024-03-13,41300.0,10479.0,-10479.0,10479.0,0.0
2024-03-13,41400.0,19269.0,-3409.0,11339.0,7930.0
2024-03-13,41500.0,30910.0,-9310.0,20110.0,10800.0
