t,p,q,d,b,a
2024-07-19,25250.0,2354400.0,-762600.0,1558500.0,795900.0
2024-07-19,25300.0,3503900.0,-427500.0,1965700.0,1538200.0
2024-07-19,25350.0,4613100.0,344100.0,2134500.0,2478600.0
2024-07-19,25400.0,5307600.0,1493000.0,1907300.0,3400300.0
2024-07-19,25450.0,1721800.0,599200.0,561300.0,1160500.0
2024-07-19,25500.0,1622600.0,838600.0,392000.0,1230600.0
2024-07-19,25550.0,917500.0,-132500.0,525000.0,392500.0
2024-07-19,25600.0,895600.0,642200.0,126700.0,768900.0
2024-07-19,25650.0,15000.0,15000.0,0.0,15000.0
2024-07-22,24650.0,164900.0,-164900.0,164900.0,0.0
2024-07-22,24700.0,492600.0,-100600.0,296600.0,196000.0
2024-07-22,24750.0,346900.0,-79300.0,213100.0,133800.0
2024-07-22,24800.0,438300.0,-426100.0,432200.0,6100.0
2024-07-22,24850.0,1685300.0,-916300.0,1300800.0,384500.0
2024-07-22,24900.0,3655200.0,-495600.0,2075400.0,1579800.0
2024-07-22,24950.0,3719600.0,-784800.0,2252200.0,1467400.0
2024-07-22,25000.0,2697500.0,449300.0,1124100.0,1573400.0
2024-07-22,25050.0,1727700.0,-379900.0,1053800.0,673900.0
2024-07-22,25100.0,1648500.0,387900.0,630300.0,1018200.0
2024-07-22,25150.0,1187300.0,69900.0,558700.0,628600.0
2024-07-22,25200.0,1292000.0,124000.0,584000.0,708000.0
2024-07-22,25250.0,1137500.0,-368900.0,753200.0,384300.0
2024-07-22,25300.0,1407700.0,184300.0,611700.0,796000.0
2024-07-22,25350.0,1105400.0,-322800.0,714100.0,391300.0
2024-07-22,25400.0,1320200.0,205200.0,557500.0,762700.0
2024-07-22,25450.0,2331600.0,-47000.0,1189300.0,1142300.0
2024-07-22,25500.0,1928700.0,-75500.0,1002100.0,926600.0
2024-07-22,25550.0,1589500.0,354100.0,617700.0,971800.0
2024-07-22,25600.0,1389300.0,453300.0,468000.0,921300.0
2024-07-22,25650.0,874300.0,110700.0,381800.0,492500.0
2024-07-22,25700.0,550400.0,128400.0,211000.0,339400.0
2024-07-22,25750.0,217800.0,165800.0,26000.0,191800.0
2024-07-23,23800.0,37800.0,-37800.0,37800.0,0.0
2024-07-23,23850.0,396200.0,-396200.0,396200.0,0.0
2024-07-23,23900.0,1661200.0,-1433200.0,1547200.0,114000.0
2024-07-23,23950.0,1082700.0,196500.0,443100.0,639600.0
2024-07-23,24000.0,3758500.0,-1596500.0,2677500.0,1081000.0
2024-07-23,24050.0,1390900.0,-575700.0,983300.0,407600.0
2024-07-23,24100.0,1063100.0,-465300.0,764200.0,298900.0
2024-07-23,24150.0,679200.0,-502200.0,590700.0,88500.0
2024-07-23,24200.0,1426900.0,-1168700.0,1297800.0,129100.0
2024-07-23,24250.0,1471100.0,-654700.0,1062900.0,408200.0
