t,p,q,d,b,a
2024-04-25,4080.0,800.0,200.0,300.0,500.0
2024-04-25,4090.0,9500.0,9500.0,0.0,9500.0
2024-04-25,4100.0,11500.0,10300.0,600.0,10900.0
2024-04-25,4140.0,400.0,400.0,0.0,400.0
2024-03-26,4490.0,3900.0,-2900.0,3400.0,500.0
2024-03-26,4500.0,3500.0,-3500.0,3500.0,0.0
2024-03-26,4510.0,300.0,-300.0,300.0,0.0
2024-03-26,4520.0,600.0,-600.0,600.0,0.0
2024-03-26,4530.0,9100.0,9100.0,0.0,9100.0
2024-03-26,4540.0,1300.0,1300.0,0.0,1300.0
2024-03-26,4550.0,12700.0,12700.0,0.0,12700.0
2024-03-26,4560.0,200.0,200.0,0.0,200.0
2024-02-26,4450.0,10700.0,-10700.0,10700.0,0.0
2024-02-26,4460.0,3100.0,-3100.0,3100.0,0.0
2024-02-26,4470.0,800.0,-800.0,800.0,0.0
2024-02-26,4480.0,3000.0,400.0,1300.0,1700.0
2024-02-26,4490.0,4700.0,-100.0,2400.0,2300.0
2024-02-26,4500.0,26600.0,9200.0,8700.0,17900.0
2024-02-26,4510.0,42800.0,29600.0,6600.0,36200.0
2024-02-26,4520.0,100.0,100.0,0.0,100.0
2024-05-30,4050.0,8700.0,-8100.0,8400.0,300.0
2024-05-30,4060.0,4100.0,-4100.0,4100.0,0.0
2024-05-30,4070.0,54500.0,36700.0,8900.0,45600.0
2024-05-30,4090.0,100.0,-100.0,100.0,0.0
2024-07-03,4020.0,200.0,0.0,100.0,100.0
2024-07-03,4030.0,1100.0,-1100.0,1100.0,0.0
2024-07-03,4050.0,4000.0,-400.0,2200.0,1800.0
2024-07-03,4070.0,700.0,700.0,0.0,700.0
2024-07-03,4080.0,2600.0,2600.0,0.0,2600.0
2024-07-03,4090.0,1000.0,1000.0,0.0,1000.0
2024-07-03,4100.0,3400.0,3400.0,0.0,3400.0
2024-06-03,4070.0,39400.0,-4600.0,22000.0,17400.0
2024-06-03,4080.0,2100.0,-2100.0,2100.0,0.0
2024-06-03,4090.0,26100.0,9100.0,8500.0,17600.0
2024-06-03,4100.0,7000.0,7000.0,0.0,7000.0
2024-03-08,4500.0,206500.0,-75100.0,140800.0,65700.0
2024-03-08,4510.0,13000.0,-13000.0,13000.0,0.0
2024-03-08,4520.0,17100.0,-17100.0,17100.0,0.0
2024-03-08,4530.0,14300.0,100.0,7100.0,7200.0
2024-03-08,4540.0,2500.0,2500.0,0.0,2500.0
2024-03-08,4550.0,3400.0,-2000.0,2700.0,700.0
2024-03-08,4560.0,13500.0,7500.0,3000.0,10500.0
2024-03-08,4600.0,3500.0,1100.0,1200.0,2300.0
2024-03-08,4650.0,500.0,100.0,200.0,300.0
2024-05-02,3900.0,1600.0,1000.0,300.0,1300.0
2024-05-02,3910.0,300.0,-300.0,300.0,0.0
2024-05-02,3950.0,1000.0,-1000.0,1000.0,0.0
2024-05-02,3980.0,4700.0,-4700.0,4700.0,0.0
2024-05-02,3990.0,900.0,-900.0,900.0,0.0
2024-05-02,4000.0,6200.0,-5200.0,5700.0,500.0
2024-05-02,4010.0,8400.0,2800.0,2800.0,5600.0
2024-05-02,4020.0,200.0,-200.0,200.0,0.0
2024-05-02,4030.0,2500.0,-2500.0,2500.0,0.0
2024-05-02,4050.0,2200.0,1200.0,500.0,1700.0
2024-05-02,4060.0,1600.0,1600.0,0.0,1600.0
2024-04-02,4500.0,23700.0,5700.0,9000.0,14700.0
2024-04-02,4530.0,2500.0,1500.0,500.0,2000.0
2024-04-02,4540.0,1000.0,1000.0,0.0,1000.0
2024-04-02,4550.0,1300.0,500.0,400.0,900.0
2024-04-02,4560.0,100.0,100.0,0.0,100.0
2024-03-14,4440.0,500.0,-500.0,500.0,0.0
2024-03-14,4450.0,53000.0,-53000.0,53000.0,0.0
2024-03-14,4460.0,31100.0,-29100.0,30100.0,1000.0
2024-03-14,4470.0,2900.0,-2700.0,2800.0,100.0
2024-03-14,4480.0,14700.0,9700.0,2500.0,12200.0
2024-03-14,4500.0,200.0,-200.0,200.0,0.0
2024-03-14,4510.0,200.0,-200.0,200.0,0.0
2024-03-14,4520.0,200.0,-200.0,200.0,0.0
2024-03-14,4530.0,17500.0,-14500.0,16000.0,1500.0
2024-04-01,4460.0,100.0,-100.0,100.0,0.0
2024-04-01,4480.0,6000.0,4400.0,800.0,5200.0
2024-04-01,4500.0,4100.0,4100.0,0.0,4100.0
2024-04-01,4510.0,1300.0,-1100.0,1200.0,100.0
2024-04-01,4530.0,1500.0,-1300.0,1400.0,100.0
2024-04-01,4540.0,1900.0,900.0,500.0,1400.0
