t,p,q,d,b,a
2024-04-10,8900.0,13504.0,-13504.0,13504.0,0.0
2024-04-10,9000.0,73236.0,39374.0,16931.0,56305.0
2024-04-10,9100.0,13700.0,13700.0,0.0,13700.0
2024-04-11,8900.0,36882.0,-30078.0,33480.0,3402.0
2024-04-11,9000.0,8017.0,3417.0,2300.0,5717.0
2024-04-11,9100.0,10000.0,-8000.0,9000.0,1000.0
2024-04-12,8200.0,11800.0,-11800.0,11800.0,0.0
2024-04-12,8300.0,2000.0,-2000.0,2000.0,0.0
2024-04-12,8500.0,10000.0,-10000.0,10000.0,0.0
2024-04-12,8600.0,1000.0,-1000.0,1000.0,0.0
2024-04-12,8700.0,1000.0,1000.0,0.0,1000.0
2024-04-12,8800.0,31100.0,-31100.0,31100.0,0.0
2024-04-12,8900.0,50021.0,8629.0,20696.0,29325.0
2024-04-12,9000.0,13715.0,8515.0,2600.0,11115.0
2024-04-15,8400.0,5100.0,-5100.0,5100.0,0.0
2024-04-15,8500.0,39900.0,-9100.0,24500.0,15400.0
2024-04-15,8600.0,40094.0,30694.0,4700.0,35394.0
2024-04-15,8700.0,70900.0,-36100.0,53500.0,17400.0
2024-04-15,8800.0,118419.0,8183.0,55118.0,63301.0
2024-04-15,8900.0,9256.0,-1836.0,5546.0,3710.0
2024-04-15,9000.0,1000.0,1000.0,0.0,1000.0
2024-04-16,8100.0,73459.0,-73459.0,73459.0,0.0
2024-04-16,8200.0,298009.0,-73809.0,185909.0,112100.0
2024-04-16,8300.0,26630.0,17230.0,4700.0,21930.0
2024-04-16,8400.0,6600.0,6400.0,100.0,6500.0
2024-04-16,8500.0,12700.0,12700.0,0.0,12700.0
2024-04-17,8100.0,45100.0,-45100.0,45100.0,0.0
2024-04-17,8200.0,36681.0,-8549.0,22615.0,14066.0
2024-04-17,8300.0,5187.0,5187.0,0.0,5187.0
2024-04-19,7800.0,400.0,-400.0,400.0,0.0
2024-04-19,7900.0,109220.0,8380.0,50420.0,58800.0
2024-04-19,8000.0,105128.0,48728.0,28200.0,76928.0
2024-04-19,8100.0,3200.0,-2000.0,2600.0,600.0
2024-04-22,8000.0,31340.0,-29140.0,30240.0,1100.0
2024-04-22,8100.0,44808.0,35808.0,4500.0,40308.0
2024-04-22,8200.0,400.0,400.0,0.0,400.0
2024-04-23,7900.0,600.0,-600.0,600.0,0.0
2024-04-23,8000.0,24614.0,18986.0,2814.0,21800.0
2024-04-23,8100.0,58010.0,-33810.0,45910.0,12100.0
2024-04-23,8200.0,10510.0,10510.0,0.0,10510.0
2024-04-25,7900.0,77798.0,-76198.0,76998.0,800.0
2024-04-25,8000.0,92949.0,-61349.0,77149.0,15800.0
2024-04-25,8100.0,2600.0,2600.0,0.0,2600.0
