t,p,q,d,b,a
2024-02-26,31200.0,149100.0,10500.0,69300.0,79800.0
2024-02-26,31250.0,101800.0,-200.0,51000.0,50800.0
2024-02-26,31300.0,105900.0,101900.0,2000.0,103900.0
2024-02-26,31350.0,19300.0,1500.0,8900.0,10400.0
2024-02-26,31400.0,31900.0,31900.0,0.0,31900.0
2024-02-26,31450.0,8300.0,8300.0,0.0,8300.0
2024-02-26,31500.0,27700.0,27700.0,0.0,27700.0
2024-02-27,31350.0,14700.0,-13900.0,14300.0,400.0
2024-02-27,31400.0,49500.0,-34500.0,42000.0,7500.0
2024-02-27,31450.0,130000.0,-17800.0,73900.0,56100.0
2024-02-27,31500.0,170600.0,2600.0,84000.0,86600.0
2024-02-27,31550.0,114800.0,-37200.0,76000.0,38800.0
2024-02-27,31600.0,328700.0,-50900.0,189800.0,138900.0
2024-02-27,31650.0,384700.0,143900.0,120400.0,264300.0
2024-02-27,31700.0,157100.0,74300.0,41400.0,115700.0
2024-02-27,31750.0,115000.0,7600.0,53700.0,61300.0
2024-02-27,31800.0,116800.0,93200.0,11800.0,105000.0
2024-02-27,31850.0,13300.0,-1500.0,7400.0,5900.0
2024-02-27,31900.0,89400.0,-3000.0,46200.0,43200.0
2024-02-27,31950.0,82100.0,-4100.0,43100.0,39000.0
2024-02-27,32000.0,190000.0,140200.0,24900.0,165100.0
2024-02-27,32050.0,5000.0,5000.0,0.0,5000.0
2024-02-27,32100.0,27300.0,-14100.0,20700.0,6600.0
2024-02-27,32150.0,21200.0,-5600.0,13400.0,7800.0
2024-02-27,32200.0,36900.0,-2700.0,19800.0,17100.0
2024-02-27,32250.0,25800.0,25800.0,0.0,25800.0
2024-02-27,32300.0,200.0,200.0,0.0,200.0
2024-02-28,31250.0,12500.0,-11500.0,12000.0,500.0
2024-02-28,31300.0,142500.0,-101100.0,121800.0,20700.0
2024-02-28,31350.0,106300.0,-56900.0,81600.0,24700.0
2024-02-28,31400.0,216200.0,-45400.0,130800.0,85400.0
2024-02-28,31450.0,121600.0,-29200.0,75400.0,46200.0
2024-02-28,31500.0,208000.0,-93800.0,150900.0,57100.0
2024-02-28,31550.0,125300.0,-1700.0,63500.0,61800.0
2024-02-28,31600.0,82200.0,-27400.0,54800.0,27400.0
2024-02-28,31650.0,90900.0,-14100.0,52500.0,38400.0
