t,p,q,d,b,a
2024-04-12,7300.0,70950.0,-70950.0,70950.0,0.0
2024-04-12,7400.0,647074.0,321252.0,162911.0,484163.0
2024-04-12,7500.0,31009.0,31009.0,0.0,31009.0
2024-04-15,6700.0,98200.0,-98200.0,98200.0,0.0
2024-04-15,6800.0,582450.0,306850.0,137800.0,444650.0
2024-04-15,6900.0,257020.0,-33820.0,145420.0,111600.0
2024-04-15,7000.0,183200.0,-118200.0,150700.0,32500.0
2024-04-15,7100.0,212330.0,-209330.0,210830.0,1500.0
2024-04-15,7200.0,571700.0,-566300.0,569000.0,2700.0
2024-04-15,7300.0,1138845.0,-865443.0,1002144.0,136701.0
2024-04-15,7400.0,88146.0,33056.0,27545.0,60601.0
2024-04-15,7500.0,8000.0,8000.0,0.0,8000.0
2024-04-16,6600.0,285745.0,-285745.0,285745.0,0.0
2024-04-16,6700.0,834970.0,-18970.0,426970.0,408000.0
2024-04-16,6800.0,951271.0,365967.0,292652.0,658619.0
2024-04-16,6900.0,257453.0,-20547.0,139000.0,118453.0
2024-04-16,7000.0,17440.0,17440.0,0.0,17440.0
2024-04-17,6600.0,209100.0,-209100.0,209100.0,0.0
2024-04-17,6700.0,374950.0,38528.0,168211.0,206739.0
2024-04-17,6800.0,150700.0,-106500.0,128600.0,22100.0
2024-04-17,6900.0,23845.0,23845.0,0.0,23845.0
2024-04-19,6200.0,1902.0,-1902.0,1902.0,0.0
2024-04-19,6300.0,315200.0,-115600.0,215400.0,99800.0
2024-04-19,6400.0,843198.0,-389986.0,616592.0,226606.0
2024-04-19,6500.0,762018.0,-24688.0,393353.0,368665.0
2024-04-19,6600.0,81900.0,35300.0,23300.0,58600.0
2024-04-19,6700.0,300.0,300.0,0.0,300.0
2024-04-22,6400.0,300.0,-300.0,300.0,0.0
2024-04-22,6500.0,69120.0,-39120.0,54120.0,15000.0
2024-04-22,6600.0,548767.0,301081.0,123843.0,424924.0
2024-04-22,6700.0,440559.0,306273.0,67143.0,373416.0
2024-04-22,6800.0,89100.0,89100.0,0.0,89100.0
2024-04-23,6500.0,303761.0,-156961.0,230361.0,73400.0
2024-04-23,6600.0,243202.0,-110028.0,176615.0,66587.0
2024-04-23,6700.0,420437.0,287021.0,66708.0,353729.0
2024-04-23,6800.0,100268.0,100268.0,0.0,100268.0
2024-04-25,6500.0,300.0,-300.0,300.0,0.0
2024-04-25,6600.0,468524.0,-192916.0,330720.0,137804.0
2024-04-25,6700.0,80700.0,-4100.0,42400.0,38300.0
2024-04-25,6800.0,700.0,700.0,0.0,700.0
2024-04-26,6400.0,1600.0,-1600.0,1600.0,0.0
2024-04-26,6500.0,671372.0,-546972.0,609172.0,62200.0
2024-04-26,6600.0,159886.0,159886.0,0.0,159886.0
2024-05-02,6300.0,3600.0,-3600.0,3600.0,0.0
2024-05-02,6400.0,616847.0,-370889.0,493868.0,122979.0
2024-05-02,6500.0,280495.0,-168915.0,224705.0,55790.0
2024-05-02,6600.0,61600.0,61600.0,0.0,61600.0
2024-05-03,6300.0,12600.0,-12600.0,12600.0,0.0
2024-05-03,6400.0,678180.0,-379580.0,528880.0,149300.0
2024-05-03,6500.0,133440.0,133440.0,0.0,133440.0
2024-05-06,6400.0,329269.0,-329269.0,329269.0,0.0
2024-05-06,6500.0,282096.0,-40304.0,161200.0,120896.0
2024-05-06,6600.0,757380.0,314168.0,221606.0,535774.0
2024-05-06,6700.0,8304.0,8304.0,0.0,8304.0
2024-05-07,6500.0,6700.0,-6700.0,6700.0,0.0
2024-05-07,6600.0,564650.0,-214450.0,389550.0,175100.0
2024-05-07,6700.0,22200.0,22200.0,0.0,22200.0
2024-05-08,6500.0,213467.0,-213467.0,213467.0,0.0
2024-05-08,6600.0,886841.0,712291.0,87275.0,799566.0
2024-05-08,6700.0,1867.0,1867.0,0.0,1867.0
2024-05-09,6500.0,3889.0,-3889.0,3889.0,0.0
2024-05-09,6600.0,886298.0,-122660.0,504479.0,381819.0
2024-05-09,6700.0,22915.0,22915.0,0.0,22915.0
2024-05-10,6500.0,949156.0,-804556.0,876856.0,72300.0
2024-05-10,6600.0,231254.0,-92148.0,161701.0,69553.0
2024-05-10,6700.0,16350.0,16350.0,0.0,16350.0
2024-05-13,6500.0,60500.0,-60500.0,60500.0,0.0
2024-05-13,6600.0,547818.0,14538.0,266640.0,281178.0
2024-05-13,6700.0,17518.0,17518.0,0.0,17518.0
2024-05-14,6600.0,144651.0,-143451.0,144051.0,600.0
2024-05-14,6700.0,987548.0,712748.0,137400.0,850148.0
2024-05-14,6800.0,166000.0,166000.0,0.0,166000.0
2024-05-15,6600.0,283854.0,-283854.0,283854.0,0.0
2024-05-15,6700.0,1133587.0,44841.0,544373.0,589214.0
2024-05-15,6800.0,79901.0,79901.0,0.0,79901.0
2024-05-16,6700.0,825302.0,-612102.0,718702.0,106600.0
2024-05-16,6800.0,466425.0,160025.0,153200.0,313225.0
2024-05-16,6900.0,300.0,300.0,0.0,300.0
2024-05-17,6600.0,127796.0,-127796.0,127796.0,0.0
2024-05-17,6700.0,891744.0,88680.0,401532.0,490212.0
2024-05-17,6800.0,28713.0,28713.0,0.0,28713.0
2024-05-20,6700.0,112153.0,-112153.0,112153.0,0.0
2024-05-20,6800.0,743216.0,177978.0,282619.0,460597.0
2024-05-20,6900.0,62431.0,62431.0,0.0,62431.0
2024-05-21,6600.0,6300.0,-6300.0,6300.0,0.0
2024-05-21,6700.0,979702.0,-427052.0,703377.0,276325.0
2024-05-21,6800.0,581528.0,560728.0,10400.0,571128.0
2024-05-21,6900.0,29100.0,29100.0,0.0,29100.0
2024-05-22,6800.0,32600.0,-32600.0,32600.0,0.0
2024-05-22,6900.0,2047903.0,-65435.0,1056669.0,991234.0
2024-05-22,7000.0,633775.0,633775.0,0.0,633775.0
2024-05-23,6800.0,516689.0,-421089.0,468889.0,47800.0
2024-05-23,6900.0,901186.0,386986.0,257100.0,644086.0
2024-05-23,7000.0,25450.0,25450.0,0.0,25450.0
2024-05-24,6600.0,16600.0,-16600.0,16600.0,0.0
2024-05-24,6700.0,661665.0,-554235.0,607950.0,53715.0
2024-05-24,6800.0,852251.0,-282689.0,567470.0,284781.0
2024-05-24,6900.0,341170.0,59332.0,140919.0,200251.0
2024-05-24,7000.0,13800.0,13800.0,0.0,13800.0
2024-05-27,6600.0,4100.0,-4100.0,4100.0,0.0
2024-05-27,6700.0,617837.0,-417937.0,517887.0,99950.0
2024-05-27,6800.0,25263.0,25263.0,0.0,25263.0
2024-05-28,6700.0,339261.0,-339261.0,339261.0,0.0
2024-05-28,6800.0,864338.0,717126.0,73606.0,790732.0
2024-05-28,6900.0,5300.0,5300.0,0.0,5300.0
2024-05-29,6700.0,5300.0,-5300.0,5300.0,0.0
2024-05-29,6800.0,1061089.0,-580017.0,820553.0,240536.0
2024-05-29,6900.0,52919.0,52919.0,0.0,52919.0
2024-05-30,6600.0,49772.0,-49772.0,49772.0,0.0
2024-05-30,6700.0,1057829.0,-404227.0,731028.0,326801.0
